Date,SP500Returns,HousePriceIndex,RetailTrade,IRSpread,BuildingPermits,ConsumerSentiment,AvgWeeklyHoursProd,FutureNewOrders,DollarIndex,ThreemonthsIR,FiveyearsIR,TenyearsIR,ThirtyyearsIR,IndProdInd,DispPersIncome,RealGDP,ManTradeSales,InvToSales,AvgDurUnem,YOYCoreCPI,PrimeLendRate,ConsumerDebtToIncome,CommNndLoansAllBanks,OutstandingLoans,HousePriceIndex_pct_change,RetailTrade_pct_change,BuildingPermits_pct_change,ConsumerSentiment_pct_change,AvgWeeklyHoursProd_pct_change,FutureNewOrders_pct_change,ThreemonthsIR_pct_change,FiveyearsIR_pct_change,TenyearsIR_pct_change,ThirtyyearsIR_pct_change,IndProdInd_pct_change,DispPersIncome_pct_change,ManTradeSales_pct_change,InvToSales_pct_change,AvgDurUnem_pct_change,PrimeLendRate_pct_change,CommNndLoansAllBanks_pct_change,OutstandingLoans_pct_change,RealGDP_pct_change,Indicator,Type
2017-06-01,0.004813775090855454,399.0044093297962,102.658990500292,1.8299999999999998,1348,95,42,39.6,-0.013000351073057193,1.01,1.89,2.31,2.84,100.3148,13959.9,18071.263485146254,1441372,1.445,24.6,0.01699119334249022,4.25,9.908644743964636,2072.8558,8891.8455,0.0050462869597616145,0.00433831545182195,0.1186721991701245,-0.02162718846549938,0.0023866348448686736,-0.19999999999999996,0.05208333333333348,0.07999999999999985,0.045248868778280604,-0.010452961672474004,0.0017555597719172145,1.8628244717810993e-4,0.0032365342773341688,-6.915629322267192e-4,-0.004048582995951344,0.0625,0.001526262130459699,0.0017624204785156028,0.0027624948528295334,0.6173165679999998,Expansion
2017-07-01,0.01934882611803057,400.53,102.769557346013,1.84,1254,93.4,42,44.6,-0.02927036256448412,1.05,1.84,2.3,2.89,100.1418,13995.9,18127.994,1447234,1.443,24.6,0.016769627444729984,4.25,9.914957,2078.0269,8936.8703,0.003823493261055244,0.0010770303232299216,-0.06973293768545996,-0.01684210526315788,0,0.1262626262626263,0.03960396039603964,-0.026455026455026398,-0.0043290043290044045,0.01760563380281699,-0.0017245710503335232,0.002578815034491644,0.004066958425722245,-0.0013840830449827202,0,0,0.002494674255681506,0.005063605749785038,0.0031392666539544756,0.628682806,Expansion
2017-08-01,5.464328110855732e-4,401.6821533376345,102.540761744014,1.74,1322,96.8,42,50.2,-0.002046123174174741,0.99,1.7,2.12,2.73,99.6878,14003.4,18190.212726888025,1455350,1.442,24,0.016552412618799472,4.25,9.924365152200547,2086.6837,8964.289,0.0028765718863368317,-0.0022262974358123744,0.054226475279106845,0.03640256959314758,0,0.12556053811659185,-0.05714285714285716,-0.07608695652173925,-0.07826086956521727,-0.05536332179930803,-0.004533571395760938,5.35871219428552e-4,0.0056079390064081025,-6.930006930008226e-4,-0.024390243902439046,0,0.004165874849839657,0.003068042735273835,0.0034321903950336186,0.640104963,Expansion
2017-09-01,0.019302978533243698,402.7032082278852,104.268316315336,1.8199999999999998,1266,95.1,41.9,58.6,0.004424344543527248,1.04,1.92,2.33,2.86,99.7829,14021.4,18252.936293678442,1462620,1.438,26.1,0.015953898457655935,4.25,9.931823401312629,2109.6824,9012.8973,0.0025419473625269973,0.01684749110441275,-0.04236006051437213,-0.017561983471074405,-0.0023809523809523725,0.1673306772908365,0.05050505050505061,0.12941176470588234,0.09905660377358494,0.04761904761904767,9.539783203160734e-4,0.0012854021166288643,0.004995361940426601,-0.00277392510402219,0.08750000000000013,0,0.01102165124498744,0.005422437853130235,0.003448204137695532,0.6515813199999999,Expansion
2017-10-01,0.02218813533034969,403.87,104.458298391056,1.75,1350,100.7,42,43.6,0.015792876755632346,1.13,2.01,2.38,2.88,101.0401,14049.5,18310.3,1470547,1.43,26.2,0.017596390813271245,4.25,9.93133,2110.0099,9060.0081,0.0028973987499361087,0.0018220499038792415,0.06635071090047395,0.05888538380651953,0.0023866348448686736,-0.2559726962457338,0.08653846153846145,0.046875,0.02145922746781115,0.006993006993007089,0.012599353195787977,0.0020040794785114446,0.005419726244684231,-0.0055632823365785455,0.003831417624520883,0,1.552366365666913e-4,0.0052270428067562325,0.0031427111451336476,0.6631101469999998,Expansion
2017-11-01,0.02808262766445857,405.40554361655984,104.922818038388,1.58,1290,98.5,42,49.1,-0.016287688536614886,1.25,2.14,2.42,2.83,101.226,14060.5,18358.125887983704,1481745,1.425,25.7,0.017376072726981162,4.25,9.918892629809699,2103.9067,9089.6963,0.003802073975684772,0.0044469386777965525,-0.0444444444444444,-0.021847070506454846,0,0.12614678899082565,0.10619469026548689,0.06467661691542315,0.01680672268907557,-0.01736111111111105,0.0018398635789156348,7.829460123136567e-4,0.007614853520492737,-0.0034965034965034336,-0.01908396946564883,0,-0.0028924982769038543,0.003276840337482767,0.002611966378688768,0.6746897079999999,Expansion
2017-12-01,0.009831630482604048,407.3175725734778,105.184360896813,1.37,1304,95.9,41.8,54.6,-0.00956885260576601,1.37,2.2,2.4,2.74,101.3878,14081,18398.9829697696,1492183,1.419,24.2,0.01770166453265043,4.5,9.898556687821884,2106.19,9114.1032,0.004716336485833583,0.0024927166779804555,0.010852713178294504,-0.02639593908629434,-0.004761904761904856,0.1120162932790223,0.09600000000000009,0.028037383177570208,-0.008264462809917328,-0.03180212014134276,0.001598403572204754,0.001457985135663753,0.0070443969778875015,-0.004210526315789442,-0.05836575875486383,0.05882352941176472,0.0010852667563632235,0.00268511721343212,0.002225558427651819,0.6863182599999998,Expansion
2018-01-01,0.05617870444413309,409.56,104.323581992122,1.5100000000000002,1314,95.7,41.8,48.2,-0.03245772799204094,1.44,2.52,2.72,2.95,101.345,14173.9,18437.127,1472617,1.443,24.3,0.018385655595347883,4.5,9.876377,2105.4751,9142.7122,0.005505353997752538,-0.008183525548398185,0.0076687116564417845,-0.002085505735140769,0,-0.11721611721611713,0.05109489051094873,0.14545454545454528,0.13333333333333353,0.07664233576642343,-4.2214151998565264e-4,0.006597542788154165,-0.013112332736668342,0.016913319238900604,0.004132231404958775,0,-3.3942806679354565e-4,0.0031389813536455424,0.002073159711766248,0.697994051,Expansion
2018-02-01,-0.03894737206189691,412.0612277516817,104.718195402027,1.5,1342,99.7,42.2,49.7,0.016605004485751307,1.63,2.65,2.87,3.13,101.7068,14198.4,18476.364054510494,1479553,1.444,23.1,0.01820731639295947,4.5,9.857320106338438,2115.4807,9175.3716,0.006107109463037608,0.003782590689177079,0.021308980213089912,0.04179728317659359,0.009569377990430672,0.03112033195020736,0.13194444444444442,0.051587301587301626,0.05514705882352944,0.0610169491525423,0.0035699837189797634,0.001728529198032902,0.0047099822968226235,6.930006930006005e-4,-0.04938271604938271,0,0.004752181585999216,0.003572178505192314,0.00212815448472492,0.709715323,Expansion
2018-03-01,-0.026884498624825115,414.6476125893148,104.323423706151,1.2700000000000002,1402,101.4,42.2,50.2,-0.005076691258396493,1.7,2.56,2.74,2.97,102.2785,14242.1,18518.701493909815,1476040,1.446,23.9,0.02065799540933444,4.75,9.84199940295539,2115.6954,9186.5679,0.006276700314040928,-0.0037698481563821495,0.04470938897168408,0.01705115346038122,0,0.010060362173038184,0.042944785276073594,-0.03396226415094339,-0.04529616724738672,-0.051118210862619695,0.005621059752150215,0.0030778115844039,-0.002374365771283582,0.0013850415512466352,0.03463203463203457,0.05555555555555558,1.0148993559710995e-4,0.0012202557550911042,0.0022914378215548314,0.7214803109999999,Expansion
2018-04-01,0.002718775131643536,417.12,104.525534796807,1.2699999999999998,1388,98.8,42.3,41.1,0.018746466583550392,1.84,2.79,2.95,3.11,103.434,14275.9,18565.697,1475240,1.449,22.7,0.021398973836410873,4.75,9.82994,2168.9775,9283.0816,0.005962623045737692,0.0019373510135678451,-0.0099857346647646,-0.025641025641025772,0.0023696682464453556,-0.18127490039840644,0.08235294117647074,0.08984375,0.07664233576642343,0.047138047138046923,0.011297584536339444,0.002373245518568101,-5.41990731958486e-4,0.0020746887966804906,-0.05020920502092052,0,0.02518420184682535,0.01050595837864532,0.0025377322543722602,0.7332872429999999,Expansion
2018-05-01,0.021608341965291933,419.29176759893545,105.387566718133,1.11,1339,98,42.1,43.7,0.023410301542260425,1.89,2.68,2.83,3,102.4735,14320.7,18617.039338418774,1485326,1.439,20.9,0.022753847989499976,4.75,9.820623907799515,2177.6561,9296.6156,0.005206577481145613,0.008247094100037433,-0.03530259365994237,-0.0080971659919028,-0.004728132387706752,0.06326034063260333,0.02717391304347827,-0.03942652329749097,-0.04067796610169494,-0.03536977491961413,-0.009286114817178115,0.003138155913112284,0.006836853664488496,-0.0069013112491372874,-0.07929515418502209,0,0.0040012402157239,0.0014579210420815336,0.0027654409322082074,0.7451343399999999,Expansion
2018-06-01,0.004842436024186547,421.0264215137076,104.711124134279,1.09,1334,98.2,42.1,41.2,0.0068092245304653964,1.89,2.73,2.85,2.98,103.2508,14374.9,18664.94161014669,1480149,1.445,20.7,0.02265378595886336,5,9.813360737393593,2193.3091,9349.8795,0.004137104634096778,-0.006418618485263927,-0.0037341299477221535,0.0020408163265306367,0,-0.05720823798627006,0,0.018656716417910335,0.007067137809187329,-0.00666666666666671,0.007585375731286703,0.0037847311933074668,-0.003485430134529399,0.004169562195969423,-0.009569377990430561,0.05263157894736836,0.007188003652183639,0.005729386078951126,0.002573033813656034,0.75701982,Expansion
2018-07-01,0.03602155622136727,422.2,105.317993574074,1.09,1338,97.9,42.2,29.8,-0.0014794357438265848,1.99,2.85,2.96,3.08,103.4588,14440,18699.748,1484336,1.447,22.9,0.02326725797170459,5,9.807417,2199.0052,9369.3114,0.0027874224189377017,0.005795653946153445,0.0029985007496251548,-0.003054989816700604,0.002375296912114022,-0.2766990291262136,0.05291005291005302,0.04395604395604402,0.03859649122807007,0.033557046979865834,0.0020145122362247303,0.004528727156362766,0.0028287692657968933,0.0013840830449827202,0.106280193236715,0,0.002597034772709561,0.0020783048594370523,0.0018648003610357566,0.7689418920000002,Expansion
2018-08-01,0.030263211466054596,422.7828129636876,105.009434610323,0.9500000000000002,1275,96.2,42.2,36.8,0.00687904554723362,2.07,2.74,2.86,3.02,104.1802,14495,18715.680739962558,1490918,1.446,22.4,0.0217514403944008,5,9.80204544764869,2212.0091,9392.4522,0.0013804191465836002,-0.002929783917066109,-0.047085201793722,-0.01736465781409602,0,0.23489932885906017,0.04020100502512558,-0.038596491228070184,-0.03378378378378377,-0.019480519480519543,0.006972823964708663,0.0038088642659279692,0.004434305979239106,-6.910850034554938e-4,-0.02183406113537123,0,0.005913537630561461,0.0024698506658662467,8.520296617129386e-4,0.7808987599999999,Expansion
2018-09-01,0.004294287102661443,423.12225691141043,104.679164559114,1.04,1301,100.1,42.1,35.9,5.25572845549549e-4,2.15,2.94,3.05,3.19,104.1665,14495.6,18722.47425068861,1490712,1.452,24,0.022518709554926186,5.25,9.796443795618384,2223.4418,9426.7224,8.028801959647502e-4,-0.0031451464569310916,0.020392156862745203,0.04054054054054035,-0.0023696682464455776,-0.024456521739130377,0.03864734299516903,0.07299270072992692,0.06643356643356646,0.056291390728476776,-1.3150291514130164e-4,4.139358399446458e-5,-1.3816990605786117e-4,0.004149377593360981,0.0714285714285714,0.050000000000000044,0.005168468791561409,0.0036486957048342816,3.6298496541165015e-4,0.7928886239999999,Expansion
2018-10-01,-0.06940335602442949,423.66,105.562568639205,1.1,1268,98.6,42.1,39,0.02038023909275677,2.29,2.98,3.15,3.39,104.0476,14542.2,18733.741,1487127,1.462,23,0.02157964074690555,5.25,9.789796,2255.3095,9487.1704,0.0012708929388751677,0.008439158678918535,-0.025365103766333608,-0.014985014985015033,0,0.08635097493036215,0.06511627906976747,0.013605442176870763,0.032786885245901676,0.06269592476489039,-0.0011414418263069326,0.0032147686194432534,-0.0024048910856020456,0.00688705234159781,-0.04166666666666663,0,0.014332599126273493,0.006412409046860246,6.017767288946096e-4,0.8049096780000001,Expansion
2018-11-01,0.01785935678884898,424.74549906483276,106.042841251079,0.98,1325,97.5,42,39.1,0.0014413672843005543,2.32,2.84,3.01,3.3,103.9603,14588.7,18759.571442471733,1490145,1.458,22.2,0.02221688152047152,5.25,9.782032227531657,2276.5464,9512.4669,0.002562193893293596,0.004549648782377513,0.04495268138801256,-0.011156186612576002,-0.002375296912114022,0.002564102564102555,0.013100436681222627,-0.046979865771812124,-0.04444444444444451,-0.026548672566371723,-8.390390552016624e-4,0.0031975904608656514,0.0020294164519909508,-0.002735978112175075,-0.034782608695652195,0,0.009416401606963554,0.002666390391807383,0.0013788192369976748,0.8169601120000001,Expansion
2018-12-01,-0.09177689459656391,426.35936565546547,103.963969817423,0.6200000000000001,1307,98.3,42.1,36.3,-0.011308718350222624,2.4,2.51,2.69,3.02,103.869,14773.3,18795.96797969146,1489463,1.469,22.2,0.021978108388639228,5.5,9.77606748754028,2313.8713,9589.1384,0.0037996084577376354,-0.019604071421792768,-0.0135849056603774,0.008205128205128087,0.0023809523809523725,-0.07161125319693107,0.034482758620689724,-0.11619718309859162,-0.1063122923588039,-0.08484848484848484,-8.782198589269985e-4,0.012653629178747794,-4.576735821010258e-4,0.007544581618655677,0,0.04761904761904767,0.016395404899280708,0.008060106889833163,0.00194015824569016,0.829038111,Expansion
2019-01-01,0.07868440165503676,428.39,104.689792661456,0.6300000000000003,1253,91.2,41.9,31.8,-0.006134927859726247,2.36,2.43,2.63,2.99,103.2684,14791.2,18835.411,1494210,1.475,20.6,0.021413561661021152,5.5,9.775563,2317.3854,9631.0468,0.00476272953782253,0.006981484501867863,-0.04131599081866866,-0.07222787385554419,-0.004750593824228044,-0.12396694214876025,-0.01666666666666672,-0.03187250996015922,-0.02230483271375472,-0.009933774834437026,-0.005782283453195869,0.001211645333134781,0.0031870546633250285,0.004084411164057222,-0.072072072072072,0,0.0015187102238574113,0.004370403080218299,0.0020984830550443423,0.8411418570000002,Expansion
2019-02-01,0.029728889126352298,430.7125981843888,104.671652896019,0.69,1311,93.8,41.7,30.5,0.006068235905665853,2.4,2.52,2.73,3.09,102.8157,14835.3,18872.801342002364,1496260,1.481,21.9,0.020804639078444875,5.5,9.78290201259506,2328.3108,9676.7369,0.0054216909460744755,-1.732715766823434e-4,0.04628890662410212,0.028508771929824483,-0.004773269689737347,-0.04088050314465408,0.016949152542372836,0.03703703703703698,0.03802281368821303,0.03344481605351168,-0.0043837224165378386,0.002981502515008838,0.0013719624416916876,0.004067796610169427,0.0631067961165046,0,0.00471453734022842,0.004744042983988006,0.0019851088995277433,0.8532695260000001,Expansion
2019-03-01,0.017924256211817147,433.1495397259869,105.63999900355,0.45999999999999996,1317,98.4,41.7,24.2,0.011647202094542397,2.35,2.23,2.41,2.81,102.9,14843.9,18912.721645360358,1493353,1.487,22.1,0.020513180909545348,5.5,9.795355883850132,2325.448,9678.1912,0.005657929561082575,0.009251273680496386,0.004576659038901587,0.049040511727078906,0,-0.2065573770491803,-0.02083333333333326,-0.11507936507936511,-0.11721611721611713,-0.09061488673139151,8.199136902242721e-4,5.796984220070023e-4,-0.0019428441581008649,0.004051316677920358,0.009132420091324311,0,-0.0012295609331882673,1.5028826504526194e-4,0.00211522935226105,0.865419291,Expansion
2019-04-01,0.039313498395682656,435.51,105.33653678505,0.5500000000000003,1330,97.2,41.6,27,0.0020559621921869553,2.38,2.28,2.51,2.93,102.3826,14811.8,18962.175,1478340,1.507,22.7,0.0208688129133332,5.5,9.808918,2324.825,9720.1774,0.00544952737455584,-0.002872607169276842,0.009870918754745661,-0.012195121951219523,-0.0023980815347721673,0.11570247933884303,0.012765957446808418,0.022421524663676973,0.04149377593360981,0.04270462633451966,-0.005028182701652173,-0.0021625044631128354,-0.010053215817023786,0.013449899125756337,0.02714932126696823,0,-2.679053670519016e-4,0.004338227994503896,0.0026148195678528108,0.877589325,Expansion
2019-05-01,-0.06577773118928687,437.63373782724153,105.682796950159,0.28000000000000025,1349,100,41.6,24.8,0.002769768072329759,2.3,1.93,2.14,2.58,102.5756,14814.7,19024.20774507437,1485481,1.502,23.8,0.02010491889979038,5.5,9.819637610976995,2329.7378,9764.1061,0.004876438720675891,0.0032871800770855053,0.014285714285714235,0.028806584362139898,0,-0.08148148148148149,-0.03361344537815125,-0.15350877192982448,-0.14741035856573692,-0.11945392491467577,0.0018850859423378274,1.9578984323320725e-4,0.004830417901159345,-0.0033178500331784155,0.04845814977973584,0,0.0021131913154754933,0.004519331097804891,0.0032713939763961974,0.889777793,Expansion
2019-06-01,0.06893016392561213,439.48284581095703,105.669545556705,0.43999999999999995,1303,98.2,41.7,33.7,-0.016572920716112494,2.08,1.76,2,2.52,102.5928,14841.3,19086.03921664488,1493211,1.497,21.5,0.021347917451611798,5.5,9.82378742150364,2341.526,9814.8709,0.004225240935253227,-1.2538836817732602e-4,-0.03409933283914013,-0.018000000000000016,0.0024038461538462563,0.3588709677419355,-0.09565217391304337,-0.08808290155440412,-0.06542056074766356,-0.023255813953488413,1.6768120293719768e-4,0.0017955139152328048,0.005203701696622209,-0.0033288948069239988,-0.09663865546218486,0,0.005059882704397056,0.005199124167649005,0.003250146991614855,0.9019828599999999,Expansion
2019-07-01,0.013128152149977756,441.05,106.544910969946,0.48999999999999977,1363,98.4,41.5,41.6,0.024862166593014656,2.04,1.84,2.02,2.53,102.2012,14871.8,19130.932,1494399,1.501,19.5,0.02188498650367654,5.5,9.817696,2345.7243,9843.4734,0.0035659052542793557,0.008283989569835448,0.04604758250191865,0.0020366598778003286,-0.004796163069544446,0.2344213649851632,-0.019230769230769273,0.045454545454545414,0.010000000000000009,0.003968253968253954,-0.003817031994447939,0.002055076037813297,7.9560088962638e-4,0.002672010688042681,-0.09302325581395354,0,0.0017929760335781975,0.002914200328401728,0.002352126748014216,0.9142026879999999,Expansion
2019-08-01,-0.01809162728132674,442.36504309923765,106.968447684339,0.010000000000000009,1485,89.8,41.5,42,0.004060099595821098,1.95,1.39,1.5,1.96,102.9086,14960.3,19150.26301103348,1500336,1.498,21.9,0.023667974018323434,5.25,9.801858469422884,2366.7198,9872.8514,0.0029816190890774585,0.003975194221265577,0.08950843727072644,-0.08739837398373995,0,0.009615384615384581,-0.044117647058823595,-0.24456521739130443,-0.25742574257425743,-0.22529644268774696,0.006921640841790477,0.005950860016944892,0.003972834564262895,-0.0019986675549632515,0.12307692307692308,-0.045454545454545414,0.008950540351225333,0.0029845156080778867,0.0010104584049266396,0.9264354360000001,Expansion
2019-09-01,0.017181177829208583,443.60648443759226,105.8767196625,0.28,1461,93.2,41.5,34.4,0.004650212386781538,1.84,1.55,1.68,2.12,102.579,15000.7,19167.866488060125,1496673,1.503,22.3,0.02353145973965698,5,9.793436170876051,2376.1092,9922.4577,0.0028063730570955236,-0.010206075206968146,-0.016161616161616155,0.03786191536748329,0,-0.18095238095238098,-0.05641025641025632,0.11510791366906492,0.11999999999999988,0.08163265306122458,-0.0032028421336993684,0.0027004806053354535,-0.00244145311450239,0.0033377837116153053,0.0182648401826484,-0.04761904761904767,0.003967263044826863,0.005024516017733349,9.192289952624222e-4,0.9386792640000001,Expansion
2019-10-01,0.020431770730503063,444.99,105.912677080548,0.6599999999999999,1520,95.5,41.4,37.3,-0.020426635754476896,1.51,1.51,1.69,2.17,101.7775,15022.4,19215.691,1483091,1.517,22.4,0.023251234570284662,4.75,9.813757,2369.6756,9960.9601,0.003118790213722411,3.396159057686976e-4,0.040383299110198445,0.02467811158798283,-0.002409638554216942,0.08430232558139528,-0.17934782608695654,-0.02580645161290329,0.005952380952380931,0.023584905660377187,-0.007813490090564201,0.0014465991587058191,-0.009074794561003019,0.009314703925482393,0.004484304932735439,-0.050000000000000044,-0.002707619666638128,0.0038803289632567406,0.002495035739614737,0.950932326,Expansion
